url,id,Lng,Lat,Cid,tradeTime,DOM,followers,totalPrice,price,square,livingRoom,drawingRoom,kitchen,bathRoom,buildingType,constructionTime,renovationCondition,buildingStructure,ladderRatio,elevator,fiveYearsProperty,subway
https://bj.lianjia.com/chengjiao/101092298421.html,1.01E+11,116.399018,39.978141,1.11E+12,2016-08-29,91,44,564,90385,62.4,2,1,1,1,4,1997,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092298537.html,1.01E+11,116.412985,40.062212,1.11E+12,2016-07-26,57,87,265,47095,56.27,1,2,1,1,3,2008,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092298566.html,1.01E+11,116.466905,39.927281,1.11E+12,2016-07-18,49,8,515,53663,95.97,2,2,1,1,1,1992,3,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/101092298652.html,1.01E+11,116.455671,39.905762,1.11E+12,2016-06-21,22,4,560,38817,144.27,3,2,1,1,1,1999,3,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092298720.html,1.01E+11,116.432824,39.853449,1.11E+12,2016-07-14,44,26,296,42720,69.29,2,1,1,1,1,2010,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092298742.html,1.01E+11,116.386742,39.845373,1.11E+12,2016-08-04,66,33,305,38125,80,2,1,1,1,3,1998,3,6,2,1,0,1
https://bj.lianjia.com/chengjiao/101092298752.html,1.01E+11,116.671332,39.875677,1.11E+12,2016-07-29,59,18,228,41455,55,1,0,1,1,1,2011,4,6,0.273,1,0,0
https://bj.lianjia.com/chengjiao/101092298837.html,1.01E+11,116.685728,39.908455,1.11E+12,2016-07-02,33,18,381,40977,92.98,2,2,1,1,4,2001,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092298867.html,1.01E+11,116.432764,39.932355,1.11E+12,2016-10-27,150,37,1030,81103,127,4,1,1,2,4,2003,3,6,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092298877.html,1.01E+11,116.432937,39.951953,1.11E+12,2016-06-23,24,10,1110,100000,111,2,2,1,2,4,2003,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092298887.html,1.01E+11,116.433425,40.01024,1.11E+12,2016-08-10,71,41,726,65224,111.31,2,2,1,1,1,2003,4,6,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101092298888.html,1.01E+11,116.473381,39.993011,1.11E+12,2016-07-28,58,34,389.5,54621,71.31,2,1,1,1,1,1994,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092298889.html,1.01E+11,116.445284,39.925343,1.11E+12,2016-09-01,93,31,405,62500,64.8,3,1,1,1,4,1991,3,4,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092298913.html,1.01E+11,116.416156,40.082585,1.11E+12,2016-08-15,77,30,310,32025,96.8,2,1,1,1,1,2003,4,2,0.375,1,1,1
https://bj.lianjia.com/chengjiao/101092298924.html,1.01E+11,116.474271,39.921365,1.11E+12,2016-06-25,26,7,390,54776,71.2,3,1,1,1,1,1992,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092298977.html,1.01E+11,116.560168,40.110054,1.11E+12,2016-07-26,56,56,319,39955,79.84,2,2,1,1,4,1996,4,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092299003.html,1.01E+11,116.328035,40.078668,1.11E+12,2016-08-10,71,11,575,43634,131.78,3,1,1,2,4,????,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092299041.html,1.01E+11,116.446449,39.812275,1.11E+12,2016-06-17,17,18,204.5,26418,77.41,2,1,1,1,4,1994,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092299170.html,1.01E+11,116.445284,39.925343,1.11E+12,2016-08-15,76,18,270.5,56378,47.98,1,1,1,1,4,1995,3,2,0.083,0,1,0
https://bj.lianjia.com/chengjiao/101092299176.html,1.01E+11,116.404579,39.978491,1.11E+12,2016-07-31,61,10,350,61019,57.36,2,1,1,1,1,1986,4,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092299205.html,1.01E+11,116.335075,39.88232,1.11E+12,2016-07-04,34,7,525,59660,88,2,1,1,1,1,2001,3,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/101092299226.html,1.01E+11,116.354039,39.900277,1.11E+12,2016-06-19,20,16,308,63453,48.54,2,1,1,1,4,1974,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092299277.html,1.01E+11,116.415714,39.993021,1.11E+12,2016-06-24,24,17,425,59885,70.97,2,2,1,1,1,1989,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092299327.html,1.01E+11,116.382195,39.933353,1.11E+12,2016-07-31,61,21,696,115423,60.3,2,1,1,1,4,1990,4,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092299528.html,1.01E+11,116.469531,39.88522,1.11E+12,2016-07-17,47,80,189,46098,41,1,1,1,1,4,1986,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092299580.html,1.01E+11,116.444721,39.890475,1.11E+12,2016-07-03,33,13,377,73922,51,2,1,1,1,4,1987,2,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092299587.html,1.01E+11,116.360608,40.036507,1.11E+12,2016-08-07,68,44,303,55812,54.29,2,1,1,1,4,1989,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092299596.html,1.01E+11,116.498691,39.922943,1.11E+12,2016-09-07,100,15,1110,79462,139.69,3,2,1,2,4,2013,4,6,0.667,1,0,0
https://bj.lianjia.com/chengjiao/101092299615.html,1.01E+11,116.469221,40.000762,1.11E+12,2016-08-26,87,26,770,53847,143,3,2,1,2,1,2002,4,6,0.375,1,1,1
https://bj.lianjia.com/chengjiao/101092299689.html,1.01E+11,116.437594,39.961335,1.11E+12,2016-08-05,67,20,245,56129,43.65,1,1,1,1,3,1993,3,6,0.133,1,1,1
https://bj.lianjia.com/chengjiao/101092299802.html,1.01E+11,116.512916,39.966511,1.11E+12,2016-07-31,61,14,400,50474,79.25,2,1,1,1,1,2005,4,6,0.3,1,1,0
https://bj.lianjia.com/chengjiao/101092299834.html,1.01E+11,116.434355,39.933559,1.11E+12,2016-06-25,25,6,920,108542,84.76,3,1,1,1,4,2003,4,6,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092299891.html,1.01E+11,116.306901,39.95663,1.11E+12,2016-07-28,59,18,343,86880,39.48,1,1,1,1,4,1988,4,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092299944.html,1.01E+11,116.711337,39.9184,1.11E+12,2016-07-06,36,10,480,34291,139.98,3,2,1,2,4,2005,4,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092299974.html,1.01E+11,116.392796,39.96812,1.11E+12,2016-07-31,62,43,743,94530,78.6,3,1,1,1,4,1984,3,4,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092299981.html,1.01E+11,116.385168,39.900454,1.11E+12,2016-07-16,47,16,447,93223,47.95,1,1,1,1,1,1999,3,6,0.143,1,0,1
https://bj.lianjia.com/chengjiao/101092300106.html,1.01E+11,116.254212,40.216336,1.11E+12,2016-07-21,51,5,246,23654,104,3,1,1,1,4,1999,3,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092300125.html,1.01E+11,116.348983,39.922071,1.11E+12,2016-06-25,25,19,837,109699,76.3,2,1,1,1,1,1999,3,6,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101092300135.html,1.01E+11,116.441502,39.872065,1.11E+12,2016-07-25,55,21,410,45304,90.5,3,1,1,1,1,1990,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092300160.html,1.01E+11,116.441502,39.872065,1.11E+12,2016-06-25,26,18,240,41167,58.3,1,1,1,1,1,1990,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092300195.html,1.01E+11,116.425422,40.068646,1.11E+12,2016-08-04,66,9,456,21807,209.11,4,2,1,3,4,1999,4,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092300298.html,1.01E+11,116.313465,39.856611,1.11E+12,2016-06-20,20,20,378,38970,97,2,2,1,1,1,2006,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092300307.html,1.01E+11,116.245538,40.220033,1.11E+12,2016-06-16,16,11,153,25762,59.39,2,1,1,1,1,1993,1,2,0.167,0,1,0
https://bj.lianjia.com/chengjiao/101092300355.html,1.01E+11,116.312131,39.970749,1.11E+12,2016-12-19,202,37,583,89281,65.3,2,1,1,1,4,1990,3,4,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092300430.html,1.01E+11,116.594761,39.921447,1.11E+12,2016-07-13,43,26,233,38166,61.05,2,1,1,1,4,2000,3,4,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092300458.html,1.01E+11,116.42257,39.981146,1.11E+12,2016-06-23,23,27,288,53612,53.72,2,1,1,1,4,1982,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092300469.html,1.01E+11,116.348101,40.040414,1.11E+12,2016-06-28,28,6,495,42439,116.64,2,2,1,2,3,2005,4,6,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101092300489.html,1.01E+11,116.232365,40.235529,1.11E+12,2016-08-10,71,25,170,25145,67.61,2,1,1,1,4,1994,4,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092300551.html,1.01E+11,116.377942,39.847498,1.11E+12,2016-07-07,37,75,267,42940,62.18,2,1,1,1,4,2009,4,6,0.261,1,0,1
https://bj.lianjia.com/chengjiao/101092300599.html,1.01E+11,116.421876,40.008585,1.11E+12,2016-06-30,30,48,355,61155,58.05,2,1,1,1,4,1993,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092300652.html,1.01E+11,116.387037,39.95917,1.11E+12,2016-08-28,89,18,549,100883,54.42,1,1,1,1,4,2003,4,6,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092300675.html,1.01E+11,116.422099,40.050196,1.11E+12,2016-08-29,90,32,280,47036,59.53,1,0,1,1,3,2007,4,6,0.211,1,0,1
https://bj.lianjia.com/chengjiao/101092300682.html,1.01E+11,116.345466,40.008394,1.11E+12,2016-09-14,106,164,316,56429,56,1,0,1,1,3,2010,4,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/101092300689.html,1.01E+11,116.512916,39.864254,1.11E+12,2016-08-19,80,36,420,34688,121.08,2,2,1,1,4,2004,4,6,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092300724.html,1.01E+11,116.337135,40.044991,1.11E+12,2016-08-15,76,34,377,53099,71,2,1,1,1,3,2003,4,6,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101092300735.html,1.01E+11,116.377179,39.88737,1.11E+12,2016-06-30,31,23,347,78101,44.43,2,1,1,1,4,1996,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092300762.html,1.01E+11,116.441781,39.991956,1.11E+12,2016-07-22,52,62,612,62667,97.66,3,1,1,1,1,1998,3,6,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101092300798.html,1.01E+11,116.359841,39.962265,1.11E+12,2016-07-24,54,69,292,85381,34.2,1,1,1,1,4,1986,4,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092300859.html,1.01E+11,116.283962,39.951413,1.11E+12,2016-07-24,54,23,825,70834,116.47,2,2,1,2,4,2003,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092300880.html,1.01E+11,116.485296,39.991732,1.11E+12,2016-08-23,84,14,620,47049,131.78,3,2,1,2,1,????,1,6,0.375,1,0,1
https://bj.lianjia.com/chengjiao/101092300906.html,1.01E+11,116.508281,39.915816,1.11E+12,2016-08-17,78,54,271,55796,48.57,1,1,1,1,3,2008,4,6,0.167,1,1,1
https://bj.lianjia.com/chengjiao/101092300917.html,1.01E+11,116.518854,39.939588,1.11E+12,2016-07-07,37,74,540,45379,119,3,2,1,2,3,2006,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092300936.html,1.01E+11,116.416156,40.082585,1.11E+12,2016-06-19,19,18,258,26817,96.21,2,1,1,1,1,2003,4,2,0.3,1,1,1
https://bj.lianjia.com/chengjiao/101092300945.html,1.01E+11,116.37324,39.985025,1.11E+12,2016-07-27,57,25,370,76605,48.3,1,1,1,1,3,2007,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092301018.html,1.01E+11,116.297652,40.212461,1.11E+12,2016-06-25,25,3,335,34223,97.89,3,2,1,1,4,2013,4,6,1,1,0,1
https://bj.lianjia.com/chengjiao/101092301022.html,1.01E+11,116.182548,39.778533,1.11E+12,2016-09-26,118,20,360,23226,155,3,2,1,2,3,2009,4,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092301024.html,1.01E+11,116.371057,39.958209,1.11E+12,2016-06-28,28,36,630,64949,97,2,1,1,1,1,2004,4,6,0.167,1,1,1
https://bj.lianjia.com/chengjiao/101092301061.html,1.01E+11,116.472064,39.88768,1.11E+12,2016-08-15,76,62,334,48072,69.48,2,1,1,1,4,1993,4,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092301089.html,1.01E+11,116.348379,39.898284,1.11E+12,2016-06-24,24,15,597,64835,92.08,2,1,1,1,1,2004,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092301115.html,1.01E+11,116.331891,39.894459,1.11E+12,2016-08-29,90,11,397,72845,54.5,2,1,1,1,4,1980,3,2,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092301120.html,1.01E+11,116.692569,39.896787,1.11E+12,2016-06-21,21,34,149,28726,51.87,1,1,1,1,4,2011,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092301173.html,1.01E+11,116.347563,39.729069,1.11E+12,2016-07-13,43,9,189,29532,64,2,1,1,1,4,1996,1,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092301216.html,1.01E+11,116.394288,39.972468,1.11E+12,2016-08-29,90,31,543,92191,58.9,2,1,1,1,4,1984,3,2,0.2,0,1,1
https://bj.lianjia.com/chengjiao/101092301218.html,1.01E+11,116.472516,39.882104,1.11E+12,2016-08-06,67,39,305.5,44927,68,1,1,1,1,1,2000,4,6,0.222,1,1,1
https://bj.lianjia.com/chengjiao/101092301262.html,1.01E+11,116.329405,39.846371,1.11E+12,2016-07-16,46,39,620,50069,123.83,3,1,1,2,4,2006,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092301277.html,1.01E+11,116.441833,39.866749,1.11E+12,2016-08-30,91,59,460,53118,86.6,2,2,1,1,3,????,4,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092301321.html,1.01E+11,116.512253,39.77436,1.11E+12,2016-07-31,61,11,480,35313,135.93,3,2,1,2,4,2012,3,6,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092301398.html,1.01E+11,116.481533,39.925749,1.11E+12,2016-08-30,91,14,450,67548,66.62,2,1,1,1,1,1991,4,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092301413.html,1.01E+11,116.46615,39.963231,1.11E+12,2016-09-20,112,42,610,45962,132.72,3,2,1,1,1,2005,4,6,0.444,1,1,1
https://bj.lianjia.com/chengjiao/101092301472.html,1.01E+11,116.447278,39.852879,1.11E+12,2016-07-29,59,7,695,66273,104.87,3,2,1,2,4,2008,3,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092301573.html,1.01E+11,116.655952,39.893658,1.11E+12,2016-09-02,93,28,398,39274,101.34,2,2,1,2,4,2004,3,2,0.5,0,0,1
https://bj.lianjia.com/chengjiao/101092301575.html,1.01E+11,116.404744,39.819538,1.11E+12,2016-07-25,55,19,273,32598,83.75,2,1,1,1,4,2001,3,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092301634.html,1.01E+11,116.493317,39.929564,1.11E+12,2016-07-10,40,6,309,50375,61.34,2,1,1,1,3,1992,3,6,1,1,1,1
https://bj.lianjia.com/chengjiao/101092301639.html,1.01E+11,116.489254,40.006445,1.11E+12,2016-08-19,80,20,443,69720,63.54,1,0,1,1,3,2006,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092301670.html,1.01E+11,116.373092,39.942816,1.11E+12,2016-07-23,52,32,475,80920,58.7,2,1,1,1,4,1984,4,2,0.2,0,1,1
https://bj.lianjia.com/chengjiao/101092301742.html,1.01E+11,116.373681,40.012148,1.11E+12,2016-06-30,30,22,562,56768,99,3,2,1,2,1,2000,4,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092301824.html,1.01E+11,116.347196,39.884733,1.11E+12,2016-06-21,21,17,403,73487,54.84,2,1,1,1,4,1992,3,2,0.25,0,1,0
https://bj.lianjia.com/chengjiao/101092301872.html,1.01E+11,116.202122,39.928963,1.11E+12,2016-06-28,28,1,357.5,37632,95,2,1,1,1,3,2001,4,6,0.2,1,1,0
https://bj.lianjia.com/chengjiao/101092301963.html,1.01E+11,116.330932,40.063197,1.11E+12,2016-08-28,88,61,247,42029,58.77,1,1,1,1,1,2010,4,6,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101092301991.html,1.01E+11,116.612342,39.935122,1.11E+12,2016-06-18,18,26,315,35291,89.26,2,1,1,1,1,2010,4,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092302063.html,1.01E+11,116.294677,39.950052,1.11E+12,2016-06-26,26,6,650,80079,81.17,2,1,1,1,4,2004,3,6,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092302081.html,1.01E+11,116.380053,39.987291,1.11E+12,2016-06-29,28,4,818,57769,141.6,2,2,1,1,1,2000,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092302150.html,1.01E+11,116.458721,39.817347,1.11E+12,2016-07-24,54,42,235,41229,57,3,1,1,1,4,2003,3,2,0.015,0,1,0
https://bj.lianjia.com/chengjiao/101092302224.html,1.01E+11,116.454732,39.952827,1.11E+12,2016-06-23,23,21,286,56747,50.4,2,1,1,1,4,1982,4,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092302246.html,1.01E+11,116.435958,40.007545,1.11E+12,2016-07-26,56,24,742,70246,105.63,2,1,1,1,4,2001,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092302287.html,1.01E+11,116.385168,39.900454,1.11E+12,2016-06-29,28,5,442,92180,47.95,1,1,1,1,1,1999,4,6,0.182,1,1,1
https://bj.lianjia.com/chengjiao/101092302381.html,1.01E+11,116.419054,39.865508,1.11E+12,2016-08-17,78,199,350,39864,87.8,3,1,1,1,1,1993,3,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092302451.html,1.01E+11,116.417993,39.970747,1.11E+12,2016-08-29,89,54,380,81862,46.42,1,1,1,1,3,1996,3,6,0.182,1,1,1
https://bj.lianjia.com/chengjiao/101092302508.html,1.01E+11,116.330198,40.074228,1.11E+12,2016-06-29,29,17,472,37366,126.32,3,2,1,2,3,2007,4,6,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101092302509.html,1.01E+11,116.490187,39.974666,1.11E+12,2016-06-30,30,2,1090,55460,196.54,3,2,1,2,3,2005,4,6,1,1,1,0
https://bj.lianjia.com/chengjiao/101092302627.html,1.01E+11,116.501583,39.964009,1.11E+12,2016-06-30,30,41,377,38074,99.02,2,1,1,1,1,2000,4,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092302637.html,1.01E+11,116.167112,39.936388,1.11E+12,2016-07-28,58,22,168,26680,62.97,2,1,1,1,1,1987,3,6,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101092302670.html,1.01E+11,116.4515,39.904606,1.11E+12,2016-06-26,26,32,478,64248,74.4,2,1,1,1,1,2004,4,6,0.231,1,0,1
https://bj.lianjia.com/chengjiao/101092302706.html,1.01E+11,116.455654,39.898084,1.11E+12,2016-07-14,44,32,322,64400,50,1,1,1,1,1,2009,3,6,0.3,1,1,1
https://bj.lianjia.com/chengjiao/101092302717.html,1.01E+11,116.341759,39.755588,1.11E+12,2016-07-11,41,30,352,39551,89,2,1,1,1,3,2007,4,6,0.333,1,0,1
https://bj.lianjia.com/chengjiao/101092302742.html,1.01E+11,116.420136,39.989832,1.11E+12,2016-08-07,68,37,388.5,72617,53.5,2,1,1,1,4,1990,4,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092302782.html,1.01E+11,116.333514,39.797388,1.11E+12,2016-08-15,75,24,425,49965,85.06,2,2,1,1,3,2009,2,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092302836.html,1.01E+11,116.354581,39.92393,1.11E+12,2016-08-30,90,78,465,89596,51.9,2,1,1,1,4,1972,3,6,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092302847.html,1.01E+11,116.440513,39.893796,1.11E+12,2016-06-30,30,13,325,78408,41.45,2,1,1,1,4,1990,3,2,0.143,0,0,1
https://bj.lianjia.com/chengjiao/101092302885.html,1.01E+11,116.432142,39.902354,1.11E+12,2016-10-01,123,102,1080,72909,148.13,4,2,1,2,3,2005,4,6,0.25,1,0,1
https://bj.lianjia.com/chengjiao/101092302927.html,1.01E+11,116.444619,39.881579,1.11E+12,2016-06-30,30,2,1168,78919,148,3,2,1,2,3,2004,4,6,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101092302969.html,1.01E+11,116.295938,39.873528,1.11E+12,2016-08-19,80,47,435,40304,107.93,2,1,1,1,1,2006,3,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092302974.html,1.01E+11,116.26973,39.901123,1.11E+12,2016-07-22,51,9,235,39174,59.99,2,1,1,1,4,1995,3,2,0.333,0,0,0
https://bj.lianjia.com/chengjiao/101092303021.html,1.01E+11,116.22664,39.907108,1.11E+12,2016-07-23,53,12,177,33612,52.66,1,1,1,1,4,1995,3,2,0.333,0,0,1
https://bj.lianjia.com/chengjiao/101092303090.html,1.01E+11,116.472516,39.882104,1.11E+12,2016-07-30,60,64,365,37629,97,2,1,1,1,4,1996,3,4,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092303149.html,1.01E+11,116.481385,39.874867,1.11E+12,2016-06-28,28,7,293,40605,72.16,2,1,1,1,1,1996,3,6,0.2,1,1,1
https://bj.lianjia.com/chengjiao/101092303165.html,1.01E+11,116.521988,39.927428,1.11E+12,2016-07-05,35,104,446.8,61526,72.62,2,1,1,1,1,2006,4,6,0.167,1,1,1
https://bj.lianjia.com/chengjiao/101092303227.html,1.01E+11,116.594801,39.928019,1.11E+12,2016-06-30,30,13,379,40380,93.86,2,1,1,1,1,2005,4,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092303310.html,1.01E+11,116.372605,39.949564,1.11E+12,2016-07-05,34,0,710,87407,81.23,3,1,1,1,4,2003,4,2,0.25,0,1,1
https://bj.lianjia.com/chengjiao/101092303351.html,1.01E+11,116.389264,39.886874,1.11E+12,2016-07-28,58,56,528,80061,65.95,2,1,1,1,3,2004,4,6,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101092303387.html,1.01E+11,116.444356,39.932936,1.11E+12,2016-07-29,58,24,325,69208,46.96,1,1,1,1,1,2003,4,6,0.4,1,1,1
https://bj.lianjia.com/chengjiao/101092303421.html,1.01E+11,116.472485,39.938198,1.11E+12,2016-08-20,81,8,348,53954,64.5,2,1,1,1,4,1981,3,6,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101092303454.html,1.01E+11,116.374132,40.022733,1.11E+12,2016-07-08,38,14,755,69960,107.92,2,1,1,1,3,2006,4,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092303459.html,1.01E+11,116.632799,40.031538,1.11E+12,2016-06-20,19,16,100,28321,35.31,1,1,1,1,4,1999,3,2,0.25,0,1,0
https://bj.lianjia.com/chengjiao/101092303483.html,1.01E+11,116.306359,39.9679,1.11E+12,2016-08-27,87,18,1435,96620,148.52,3,1,1,2,1,????,1,6,0.25,1,0,0
https://bj.lianjia.com/chengjiao/101092303498.html,1.01E+11,116.527591,39.826956,1.11E+12,2016-07-31,61,101,235,26042,90.24,2,1,1,1,4,1997,3,2,0.5,0,0,0
https://bj.lianjia.com/chengjiao/101092303514.html,1.01E+11,116.435611,39.948432,1.11E+12,2016-06-30,30,10,601,77042,78.01,2,1,1,1,3,2002,4,6,1.333,1,0,1
https://bj.lianjia.com/chengjiao/101092303520.html,1.01E+11,116.43343,39.958449,1.11E+12,2016-08-06,67,32,605,82448,73.38,2,1,1,1,3,1996,4,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092303524.html,1.01E+11,116.435236,39.90518,1.11E+12,2016-07-20,49,47,537,67958,79.02,3,1,1,1,4,1995,4,2,0.056,0,1,1
https://bj.lianjia.com/chengjiao/101092303527.html,1.01E+11,116.387828,39.852874,1.11E+12,2016-07-13,43,74,231.5,40332,57.4,2,1,1,1,4,1993,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092303554.html,1.01E+11,116.233846,39.905003,1.11E+12,2016-08-11,72,28,220,33435,65.8,2,1,1,1,4,1994,3,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092303567.html,1.01E+11,116.375652,39.87292,1.11E+12,2016-06-20,20,12,435,58880,73.88,2,1,1,1,4,2002,4,2,0.5,0,1,0
https://bj.lianjia.com/chengjiao/101092303591.html,1.01E+11,116.425304,40.112553,1.11E+12,2016-06-21,21,16,198,30636,64.63,1,1,1,1,4,2004,2,2,0.333,0,1,0
https://bj.lianjia.com/chengjiao/101092303596.html,1.01E+11,116.382479,39.856115,1.11E+12,2016-07-11,41,75,217.5,38909,55.9,2,1,1,1,4,1993,3,2,0.5,0,1,1
https://bj.lianjia.com/chengjiao/101092303621.html,1.01E+11,116.223565,39.76392,1.11E+12,2016-08-08,68,4,259,32856,78.83,2,1,1,1,3,2012,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092303630.html,1.01E+11,116.501958,39.882586,1.11E+12,2016-08-14,74,16,805,51310,156.89,3,2,1,2,3,2005,4,6,0.5,1,0,1
https://bj.lianjia.com/chengjiao/101092303635.html,1.01E+11,116.493655,39.905367,1.11E+12,2016-06-20,19,34,500,46695,107.08,2,2,1,2,3,2008,4,6,0.167,1,1,1
https://bj.lianjia.com/chengjiao/101092303662.html,1.01E+11,116.44963,39.932898,1.11E+12,2016-06-22,21,21,355,64546,55,2,1,1,1,4,1992,4,6,0.333,0,1,1
https://bj.lianjia.com/chengjiao/101092303667.html,1.01E+11,116.50891,39.920223,1.11E+12,2016-08-22,82,19,620,50820,122,3,2,1,1,1,????,4,6,0.3,1,0,0
https://bj.lianjia.com/chengjiao/101092303677.html,1.01E+11,116.476271,39.871602,1.11E+12,2016-08-29,90,30,1110,62961,176.3,3,2,1,2,4,2004,3,6,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101092303723.html,1.01E+11,116.485379,40.009067,1.11E+12,2016-07-29,59,6,358,68728,52.09,1,0,1,1,4,2004,4,6,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101092303779.html,1.01E+11,116.330198,40.074228,1.11E+12,2016-06-17,17,64,371,39782,93.26,2,2,1,1,4,2007,1,6,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101092303782.html,1.01E+11,116.221857,39.767955,1.11E+12,2016-07-22,52,29,222.5,31786,70,2,1,1,1,4,2014,2,6,0.4,1,0,1
https://bj.lianjia.com/chengjiao/101092303796.html,1.01E+11,116.16963,39.760938,1.11E+12,2017-01-10,223,54,320,37445,85.46,2,1,1,1,3,2012,4,6,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101092303850.html,1.01E+11,116.295938,39.873528,1.11E+12,2016-07-31,61,25,451,45695,98.7,2,1,1,1,1,2006,4,6,0.2,1,1,1
